1432166687,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,39360
1432167038,0,4,00:0e:58:52:f8:17,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,16048
1432167189,2,0,dc:9f:db:b0:a2:a4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,10768
1432167145,2,0,dc:9f:db:b0:a0:ec,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,32992
1432167205,2,0,dc:9f:db:b0:8b:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,16176
1432167283,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,14912
1432166746,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,7184
1432166924,2,0,dc:9f:db:1a:43:72,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,44704
1432166559,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,39488
1432166472,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,20288
1432166513,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,25120
1432166451,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,HHID_ofTXleslCtoImD1df2q2CjdHM8p,20208
1432166833,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,14544
1432166674,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-72,,21664
1432167205,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,42400
1432166756,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,51168
1432166594,2,0,dc:9f:db:b0:8b:07,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,60368
1432166794,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,63504
1432167167,2,0,00:0e:58:51:05:f8,ff:ff:ff:ff:ff:ff,70:73:cb:b8:99:eb,-66,,43712
1432166631,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,61232
1432166499,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,21344
1432166798,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,14976
1432166513,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-42,,5920
1432166565,0,4,5c:97:f3:a2:d0:dc,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,Bloomingdalesfreewifi,64976
1432167123,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,49776
1432167219,2,0,18:67:b0:46:04:6a,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,56448
1432167249,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,31728
1432166691,2,0,18:67:b0:46:04:6a,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,29920
1432167206,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-64,,43104
1432166850,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,19680
1432167056,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,9104
1432166714,2,0,dc:9f:db:b0:a2:a4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,38800
1432166867,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,25520
1432167179,0,4,48:59:29:c9:e6:5d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-58,,9456
1432167074,0,4,70:14:a6:2e:89:ab,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-54,,34704
1432167158,0,4,dc:71:44:4a:4c:f0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,,32016
1432166834,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,59936
1432167020,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,9088
1432166780,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,43824
1432166944,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,51008
1432167147,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,7152
1432167181,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,8208
1432166537,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,32800
1432167223,2,0,dc:9f:db:b0:8b:14,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,33648
1432166675,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,24864
1432167035,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,52304
1432166703,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,35344
1432167163,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,12272
1432166969,0,4,48:5a:b6:44:62:19,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-78,,39952
1432166766,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,4096
1432166932,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,28448
1432166788,2,0,f0:1f:af:da:48:fb,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,46432
1432167285,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,42192
1432166717,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,26208
1432166450,2,0,f0:1f:af:da:48:fb,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,23648
1432166943,2,0,dc:9f:db:b0:8b:08,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,50736
1432166613,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,56064
1432166959,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,55904
1432166844,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,62656
1432167122,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-70,,36704
1432166466,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,18320
1432167227,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,58992
1432167051,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,65120
1432166972,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,60384
1432167247,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,41968
1432167157,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,40368
1432166543,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,44032
1432166510,2,0,dc:9f:db:b0:a4:00,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,33088
1432167041,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,62256
1432167117,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,58704
1432166939,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,30480
1432167173,2,0,dc:9f:db:b0:a4:00,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,15328
1432166627,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,20704
1432166535,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,32176
1432166875,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,28288
1432166857,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,5744
1432166601,2,0,b4:b6:76:65:eb:90,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,52288
1432166625,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,20240
1432167178,2,0,00:ee:bd:9b:c3:a9,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,7328
1432167148,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,7440
1432166699,0,4,30:8c:fb:10:fa:d6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-78,,42256
1432166865,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-72,,33376
1432166996,2,0,6c:29:95:13:0e:98,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,17760
1432166808,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-26,,52816
1432166815,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,54528
1432166555,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,48080
1432167112,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,46336
1432167250,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,42032
1432167234,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,26928
1432167013,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,23200
1432166801,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,16048
1432167129,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,62928
1432167179,0,13,4a:c3:a9:5a:50:7f,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-72,,44144
1432166820,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,55920
1432167214,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,46896
1432166594,2,0,00:ee:bd:9b:c3:a9,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,60224
1432166666,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,32880
1432166742,0,4,14:49:e0:15:ef:f8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-74,,3568
1432166546,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-68,,52960
1432166762,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,4048
1432166995,0,13,4a:c3:a9:5a:50:7f,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-76,,41760
1432166851,0,4,ba:c6:e5:56:91:4b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-72,,64
1432166590,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,48528
1432166491,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,37280
1432167081,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,39200
1432166555,0,4,58:1f:aa:bd:f6:b3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,,23168
1432166876,2,0,dc:9f:db:b0:8b:14,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,28768
1432166879,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,41440
1432166924,2,0,dc:9f:db:1a:43:72,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,26224
1432166750,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,49296
1432166672,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,35088
1432167061,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-64,,4128
1432167177,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-42,,9760
1432166849,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,31488
1432167092,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-42,,11104
1432167123,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,50096
1432167254,2,0,dc:9f:db:b0:8b:07,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,5504
1432167177,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,6912
1432167075,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,43760
1432167038,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-76,,49552
1432167040,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,61856
1432166890,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,44976
1432166802,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,4976
1432167237,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-64,,51888
1432167114,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,63024
1432167251,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,4512
1432166940,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,30560
1432167172,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,4816
1432167277,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,39584
1432166631,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,11168
1432166506,0,4,64:9a:be:38:18:8c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-78,DIRECT-aEM2020 Series,34064
1432166563,0,4,30:8c:fb:10:fa:d6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-76,,26336
1432166914,2,0,dc:9f:db:1a:dd:87,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,52928
1432166817,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,21360
1432166589,0,4,d2:09:f4:0f:6d:43,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-62,,4048
1432167249,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,65424
1432166616,0,4,c0:bd:d1:d6:d4:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-56,,9392
1432166514,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,44976
1432166462,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,27488
1432167172,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,15136
1432166537,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,6064
1432166845,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,30288
1432166559,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,60128
1432166495,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,38592
1432167046,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,34592
1432166746,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,59392
1432167059,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,5824
1432166687,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-72,,39568
1432166780,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,58560
1432166687,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,39712
1432166944,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,62192
1432166913,0,4,20:16:d8:dd:3c:9c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-40,,160
1432166616,2,0,dc:9f:db:b0:a1:0d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,56864
1432166484,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,24560
1432166446,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,4704
1432166970,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-68,,9232
1432166568,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,63168
1432167106,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,62224
1432166546,2,0,dc:9f:db:b0:8a:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,35680
1432167190,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,21088
1432167293,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,55376
1432166972,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,60144
1432166779,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,43392
1432166709,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-62,,48224
1432166671,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-78,,34800
1432166613,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,5536
1432167250,0,4,b4:b6:76:5e:e7:b9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-54,PMKBNC,4320
1432167221,2,0,dc:9f:db:b0:a2:a4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,57280
1432166850,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,64848
1432166739,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-70,,37600
1432167267,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,9056
1432167064,0,4,2c:be:08:ad:ee:42,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-72,,992
1432167024,0,4,18:f6:43:03:0e:51,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-76,,52512
1432166491,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,18768
1432166489,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,18192
1432166998,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,18160
1432166556,2,0,dc:9f:db:b0:a2:a4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,48272
1432166511,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,HHID_ofTXleslCtoImD1df2q2CjdHM8p,37568
1432167222,0,4,e0:9d:31:6b:fd:20,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-76,,22352
1432166819,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,55712
1432166704,0,4,54:9f:13:78:ed:0e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-40,Sagrario Tejdea,26720
1432166605,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,32064
1432166836,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,15136
1432167249,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,65440
1432166960,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,56048
1432166685,0,13,8e:8d:28:1f:8e:23,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-56,,112
1432167113,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,57312
1432166538,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,33248
1432166884,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-66,,11024
1432166775,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,58160
1432167175,0,4,e8:50:8b:4b:4e:c2,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-50,GSIV,928
1432167087,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,37296
1432166974,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,61056
1432167233,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,60640
1432166620,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,58160
1432166503,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-26,,22464
1432166895,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,46816
1432166740,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-36,,34160
1432166812,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,53584
1432166898,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,35968
1432166986,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,44576
1432167041,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,62224
1432166900,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,36576
1432167032,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,59216
1432167155,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,9744
1432167084,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,HHID_ofTXleslCtoImD1df2q2CjdHM8p,39808
1432167179,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,7440
1432167055,0,4,9c:fc:01:79:3f:54,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-72,,47104
1432166484,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,24544
